entity_id,season,metric,value,sample_size,available_at_utc,source_manifest_hash
LA,2023,offense_epa_per_play,0.05085116456345175,1146,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2023,offense_explosive_rate,0.1893542757417103,1146,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2023,offense_fumble_lost_rate,0.0034904013961605585,1146,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2023,offense_int_rate,0.019174041297935103,678,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2023,offense_late_down_epa,0.17382365463543373,255,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2023,offense_pace_plays_per_game,63.666666666666664,1146,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2023,offense_pass_epa,0.09077755425929473,678,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2023,offense_red_zone_epa,0.14327270548778587,191,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2023,offense_rush_epa,0.00975024269086021,489,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2023,offense_sack_rate,0.05309734513274336,678,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2023,offense_success_rate,0.4476439790575916,1146,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2023,special_teams_epa_per_play,-0.1370940873255093,196,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2024,defense_allowed_epa_per_play,0.020249200011990185,1180,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2024,defense_allowed_success_rate,0.45,1180,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2024,offense_early_down_epa,0.054007250698079795,895,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2024,offense_epa_per_play,0.010130347567944665,1147,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2024,offense_explosive_rate,0.17872711421098517,1147,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2024,offense_fumble_lost_rate,0.006102877070619006,1147,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2024,offense_int_rate,0.013333333333333334,675,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2024,offense_late_down_epa,-0.13277814804172938,248,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2024,offense_pace_plays_per_game,60.36842105263158,1147,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2024,offense_pass_epa,0.07012264613334866,675,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2024,offense_red_zone_epa,-0.06005377185994465,206,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2024,offense_rush_epa,-0.06589469146259733,477,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2024,offense_sack_rate,0.056296296296296296,675,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2024,offense_success_rate,0.46469049694856146,1147,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2024,special_teams_epa_per_play,0.05797701101431933,212,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2025,defense_allowed_epa_per_play,-0.046749473092037044,1277,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2025,defense_allowed_success_rate,0.4267815191855912,1277,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2025,offense_early_down_epa,0.18558876112440123,1000,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2025,offense_epa_per_play,0.14452609140567751,1260,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2025,offense_explosive_rate,0.21428571428571427,1260,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2025,offense_fumble_lost_rate,0.005555555555555556,1260,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2025,offense_int_rate,0.012,750,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2025,offense_late_down_epa,-0.013407253666336839,260,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2025,offense_pace_plays_per_game,63.0,1260,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2025,offense_pass_epa,0.21804404249955472,750,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2025,offense_red_zone_epa,0.0958312898847468,230,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2025,offense_rush_epa,0.03477931428000807,519,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2025,offense_sack_rate,0.03866666666666667,750,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2025,offense_success_rate,0.5071428571428571,1260,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LA,2025,special_teams_epa_per_play,0.05757389555652256,233,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2020,defense_allowed_epa_per_play,0.026246326357371,988,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2020,defense_allowed_success_rate,0.4433198380566802,988,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2020,offense_early_down_epa,0.034465294761750635,865,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2020,offense_epa_per_play,0.026850648423676175,1117,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2020,offense_explosive_rate,0.18800358102059087,1117,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2020,offense_fumble_lost_rate,0.004476275738585497,1117,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2020,offense_int_rate,0.01455604075691412,687,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2020,offense_late_down_epa,0.0037032158717894446,247,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2020,offense_pace_plays_per_game,69.8125,1117,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2020,offense_pass_epa,0.13228817595484085,687,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2020,offense_red_zone_epa,0.012859345035763825,177,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2020,offense_rush_epa,-0.11046154118257333,457,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2020,offense_sack_rate,0.049490538573508006,687,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2020,offense_success_rate,0.432408236347359,1117,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2020,special_teams_epa_per_play,-0.26429307055318024,191,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2021,defense_allowed_epa_per_play,0.03317397635822233,1096,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2021,defense_allowed_success_rate,0.4635036496350365,1096,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2021,offense_early_down_epa,0.05361129040724806,859,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2021,offense_epa_per_play,0.09448740433946837,1123,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2021,offense_explosive_rate,0.20480854853072128,1123,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2021,offense_fumble_lost_rate,0.005342831700801425,1123,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2021,offense_int_rate,0.020053475935828877,748,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2021,offense_late_down_epa,0.22321840558654898,253,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2021,offense_pace_plays_per_game,66.05882352941177,1123,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2021,offense_pass_epa,0.16761196096701228,748,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2021,offense_red_zone_epa,0.12988629272927296,226,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2021,offense_rush_epa,0.005696456381551861,411,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2021,offense_sack_rate,0.04144385026737968,748,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2021,offense_success_rate,0.4764024933214604,1123,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2021,special_teams_epa_per_play,-0.12699734109177158,189,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2022,defense_allowed_epa_per_play,0.0049386228627327465,1065,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2022,defense_allowed_success_rate,0.4413145539906103,1065,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2022,offense_early_down_epa,-0.008548640861607558,903,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2022,offense_epa_per_play,0.010786109144010753,1205,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2022,offense_explosive_rate,0.1883817427385892,1205,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2022,offense_fumble_lost_rate,0.006639004149377593,1205,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2022,offense_int_rate,0.012195121951219513,820,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2022,offense_late_down_epa,0.06203561405521527,300,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2022,offense_pace_plays_per_game,66.94444444444444,1205,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2022,offense_pass_epa,0.03874113926550397,820,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2022,offense_red_zone_epa,0.0430437288960608,211,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2022,offense_rush_epa,-0.013792162845224828,409,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2022,offense_sack_rate,0.05121951219512195,820,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2022,offense_success_rate,0.43817427385892116,1205,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2022,special_teams_epa_per_play,-0.07978693298085013,214,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2023,defense_allowed_epa_per_play,0.01242921234886465,1094,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2023,defense_allowed_success_rate,0.44149908592321757,1094,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2023,offense_early_down_epa,-0.037258493169369904,827,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2023,offense_epa_per_play,-0.07593999287074352,1096,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2023,offense_explosive_rate,0.16697080291970803,1096,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2023,offense_fumble_lost_rate,0.010948905109489052,1096,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2023,offense_int_rate,0.011188811188811189,715,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2023,offense_late_down_epa,-0.1995166355793507,268,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2023,offense_pace_plays_per_game,64.47058823529412,1096,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2023,offense_pass_epa,0.00626281979512752,715,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2023,offense_red_zone_epa,-0.17794530534883157,160,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2023,offense_rush_epa,-0.15603595122704955,421,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2023,offense_sack_rate,0.06013986013986014,715,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2023,offense_success_rate,0.4096715328467153,1096,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2023,special_teams_epa_per_play,-0.026519487100234756,194,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2024,defense_allowed_epa_per_play,-0.0637581794880886,1095,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2024,defense_allowed_success_rate,0.4155251141552511,1095,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2024,offense_early_down_epa,0.0014965061640851787,802,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2024,offense_epa_per_play,0.010851564895418471,1052,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2024,offense_explosive_rate,0.18536121673003803,1052,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2024,offense_fumble_lost_rate,0.004752851711026616,1052,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2024,offense_int_rate,0.011235955056179775,623,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2024,offense_late_down_epa,0.03653325847503642,245,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2024,offense_pace_plays_per_game,58.44444444444444,1052,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2024,offense_pass_epa,0.06860661584096032,623,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2024,offense_red_zone_epa,-0.022217645583003164,152,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2024,offense_rush_epa,-0.04080365892648013,462,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2024,offense_sack_rate,0.07704654895666131,623,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2024,offense_success_rate,0.41539923954372626,1052,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2024,special_teams_epa_per_play,0.015358550799383546,196,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2025,defense_allowed_epa_per_play,-0.07895395903973083,1016,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2025,defense_allowed_success_rate,0.4153543307086614,1016,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2025,offense_early_down_epa,-0.041578699032944894,855,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2025,offense_epa_per_play,-0.035434960929662716,1139,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2025,offense_explosive_rate,0.17295873573309922,1139,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2025,offense_fumble_lost_rate,0.0052677787532923615,1139,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2025,offense_int_rate,0.019310344827586208,725,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2025,offense_late_down_epa,-0.020719550620911457,283,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2025,offense_pace_plays_per_game,63.27777777777778,1139,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2025,offense_pass_epa,-0.01428252356368294,725,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2025,offense_red_zone_epa,-0.11166406539824662,173,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2025,offense_rush_epa,0.014269565263182578,477,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2025,offense_sack_rate,0.0910344827586207,725,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2025,offense_success_rate,0.4310798946444249,1139,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LAC,2025,special_teams_epa_per_play,0.01369120039321304,189,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2020,defense_allowed_epa_per_play,0.1301696918112996,1029,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2020,defense_allowed_success_rate,0.45675413022351796,1029,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2020,offense_early_down_epa,-0.016848418520620603,805,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2020,offense_epa_per_play,0.04528409668662328,1024,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2020,offense_explosive_rate,0.205078125,1024,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2020,offense_fumble_lost_rate,0.0146484375,1024,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2020,offense_int_rate,0.01658374792703151,603,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2020,offense_late_down_epa,0.27009583447799,218,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2020,offense_pace_plays_per_game,64.0,1024,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2020,offense_pass_epa,0.11172358105140295,603,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2020,offense_red_zone_epa,0.04861273147969422,190,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2020,offense_rush_epa,-0.006091541772572549,449,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2020,offense_sack_rate,0.04643449419568822,603,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2020,offense_success_rate,0.46484375,1024,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2020,special_teams_epa_per_play,-0.013423364716686315,192,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2021,defense_allowed_epa_per_play,0.04869643248613384,1153,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2021,defense_allowed_success_rate,0.4362532523850824,1153,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2021,offense_early_down_epa,0.009924513627376685,895,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2021,offense_epa_per_play,-0.014916375174791852,1142,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2021,offense_explosive_rate,0.1786339754816112,1142,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2021,offense_fumble_lost_rate,0.009632224168126095,1142,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2021,offense_int_rate,0.020188425302826378,743,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2021,offense_late_down_epa,-0.0945735251889936,244,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2021,offense_pace_plays_per_game,63.44444444444444,1142,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2021,offense_pass_epa,0.03802601009739358,743,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2021,offense_red_zone_epa,-0.08803164191372499,191,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2021,offense_rush_epa,-0.09297146142703086,418,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2021,offense_sack_rate,0.05787348586810229,743,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2021,offense_success_rate,0.44658493870402804,1142,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2021,special_teams_epa_per_play,-0.05186245512258056,205,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2022,defense_allowed_epa_per_play,0.06404710021831683,1065,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2022,defense_allowed_success_rate,0.4751173708920188,1065,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2022,offense_early_down_epa,-0.009168764490356387,811,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2022,offense_epa_per_play,0.00040474121603177837,1048,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2022,offense_explosive_rate,0.1736641221374046,1048,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2022,offense_fumble_lost_rate,0.003816793893129771,1048,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2022,offense_int_rate,0.026194144838212634,649,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2022,offense_late_down_epa,0.04999157423210444,233,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2022,offense_pace_plays_per_game,61.64705882352941,1048,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2022,offense_pass_epa,0.023619854727669545,649,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2022,offense_red_zone_epa,-0.18433077763675218,136,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2022,offense_rush_epa,-0.012900881099147107,424,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2022,offense_sack_rate,0.053929121725731895,649,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2022,offense_success_rate,0.4312977099236641,1048,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2022,special_teams_epa_per_play,-0.045745291951592895,183,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2023,defense_allowed_epa_per_play,-0.06046831921128199,1072,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2023,defense_allowed_success_rate,0.4337686567164179,1072,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2023,offense_early_down_epa,-0.10201499038778063,757,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2023,offense_epa_per_play,-0.09705627067078378,997,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2023,offense_explosive_rate,0.17452357071213642,997,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2023,offense_fumble_lost_rate,0.006018054162487462,997,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2023,offense_int_rate,0.0297029702970297,606,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2023,offense_late_down_epa,-0.08369387345432841,236,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2023,offense_pace_plays_per_game,58.64705882352941,997,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2023,offense_pass_epa,-0.07624684657823186,606,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2023,offense_red_zone_epa,-0.028854072108861928,153,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2023,offense_rush_epa,-0.1195909514683829,400,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2023,offense_sack_rate,0.066006600660066,606,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2023,offense_success_rate,0.41223671013039115,997,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2023,special_teams_epa_per_play,-0.001672748431091778,187,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2024,defense_allowed_epa_per_play,0.021396931907721118,1031,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2024,defense_allowed_success_rate,0.4393792434529583,1031,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2024,offense_early_down_epa,-0.11154354917012899,802,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2024,offense_epa_per_play,-0.1426848922665781,1054,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2024,offense_explosive_rate,0.16318785578747627,1054,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2024,offense_fumble_lost_rate,0.012333965844402278,1054,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
LV,2024,offense_int_rate,0.02275960170697013,703,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
